% of Calories from Added SugarsEstimate	Std. Error	t value	Pr(>|t|)
map00$Age	-0.0171723990504933	0.0279035474573519	-0.615419923819357	0.539029705019902
map00$BMI	-0.039207308286347	0.0358183537382667	-1.09461502817366	0.275100780948887
map00$EthnicityKaren	-1.24559090001933	1.13622167309874	-1.09625694484627	0.274383687707492
map00$Years.in.US:map00$Age	0.000277952550272358	0.0011981333383602	0.231987994468772	0.816802377308998
map00$Years.in.US:map00$BMI	0.000792492282479757	0.00180029908796014	0.440200346586691	0.660303122509652
map00$Age:map00$BMI	0.000623026324963781	0.00108281695983194	0.575375477181738	0.565732789154489
map00$Years.in.US:map00$EthnicityKaren	0.227090132252904	0.191521622996267	1.18571537093402	0.237247267427478
map00$Age:map00$EthnicityKaren	0.0263323314535116	0.0336005878278033	0.783686630378606	0.434220811072251
map00$BMI:map00$EthnicityKaren	0.0377750316199012	0.0462033409040177	0.817582254460226	0.414641827416318
map00$Years.in.US:map00$Age:map00$BMI	-1.78776319095379e-05	4.54822663696003e-05	-0.393068185394717	0.694719260781497
map00$Years.in.US:map00$Age:map00$EthnicityKaren	-0.00667601653691084	0.00498499558471164	-1.33922215646195	0.182132596578537
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	-0.00816430847318921	0.00780733014416022	-1.04572348324427	0.297045796157548
map00$Age:map00$BMI:map00$EthnicityKaren	-0.000870534861136016	0.00131933210421412	-0.659829968781489	0.510179152889182
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	0.000233470782467979	0.000198344647089153	1.17709646261861	0.240661086611934
% of Calories from Saturated FatEstimate	Std. Error	t value	Pr(>|t|)
(Intercept)	1.70679559518983	1.07902703844685	1.58179131233503	0.115396156757415
map00$Years.in.US	-0.0137233954959662	0.05658258388263	-0.242537447996946	0.808630976195632
map00$Age	-0.0108897005889089	0.0334318218686482	-0.325728601680578	0.744995852238454
map00$BMI	-0.0314342648217998	0.0429147162609411	-0.732482177690867	0.464796335669108
map00$EthnicityKaren	-0.880670645227709	1.36133087150989	-0.646918881851943	0.51848198151009
map00$Years.in.US:map00$Age	0.000322979678922385	0.00143550852823172	0.224993214996944	0.822231546229392
map00$Years.in.US:map00$BMI	0.00111824576260723	0.00215697586520008	0.518432209024044	0.604772931108015
map00$Age:map00$BMI	0.000368320430642481	0.0012973455713035	0.28390310090812	0.776800422555842
map00$Years.in.US:map00$EthnicityKaren	0.124057790888655	0.229466048852458	0.540636802302819	0.589404769360152
map00$Age:map00$EthnicityKaren	0.0083925251545331	0.0402575646934462	0.20847076117099	0.835089522074883
map00$BMI:map00$EthnicityKaren	0.0273825708064365	0.0553571858632106	0.494652507699717	0.621429188421357
map00$Years.in.US:map00$Age:map00$BMI	-2.35359993824462e-05	5.44932514324538e-05	-0.431906681355211	0.666309492648453
map00$Years.in.US:map00$Age:map00$EthnicityKaren	-0.00288771278023818	0.00597262712416042	-0.483491220899565	0.629315673068604
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	-0.00564495481490389	0.00935412499246656	-0.603472245608233	0.546929788063969
map00$Age:map00$BMI:map00$EthnicityKaren	-0.000294401486074572	0.00158071929603538	-0.186245266198094	0.852455395839102
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	0.000126335441472087	0.000237640856246661	0.531623406292376	0.595621195624303
% of Calories from ProteinEstimate	Std. Error	t value	Pr(>|t|)
(Intercept)	0.782767174329624	0.675343104539272	1.15906591637393	0.247915179010502
map00$Years.in.US	0.0125994618521597	0.0354139947384009	0.355776351841425	0.722411236131865
map00$Age	0.00424755653862511	0.0209243601566049	0.202995766983313	0.839360232259397
map00$BMI	0.0226680973314901	0.0268595287026382	0.843949928624904	0.399781497161495
map00$EthnicityKaren	-0.485293734137959	0.852031862328466	-0.569572284317783	0.569655067507733
map00$Years.in.US:map00$Age	-5.59674484190892e-05	0.000898458288352112	-0.0622927621066758	0.950396580468347
map00$Years.in.US:map00$BMI	-0.000337094607966349	0.00135001137628328	-0.249697605433819	0.803096761214952
map00$Age:map00$BMI	-0.000178048696555013	0.000811984644097069	-0.219275940560433	0.826675543341585
map00$Years.in.US:map00$EthnicityKaren	0.115868069488653	0.143618564036578	0.806776409901594	0.420825707053986
map00$Age:map00$EthnicityKaren	0.0206031372819317	0.0251964665875253	0.817699466326453	0.414575048675982
map00$BMI:map00$EthnicityKaren	0.0152173697758506	0.0346470407388772	0.43921124146038	0.661018296107629
map00$Years.in.US:map00$Age:map00$BMI	-1.10818417363359e-06	3.41063201268845e-05	-0.0324920475006057	0.974114497933418
map00$Years.in.US:map00$Age:map00$EthnicityKaren	-0.00337909089446318	0.00373815706239564	-0.903945671105016	0.367193479686361
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	-0.00328225198684689	0.0058545741557633	-0.560630354919291	0.57572424532367
map00$Age:map00$BMI:map00$EthnicityKaren	-0.000795828073641264	0.000989343027331605	-0.804400548298928	0.422192629052032
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	0.000104700080579872	0.000148735025077776	0.703936954494225	0.482352369519383
% of Calories from CarbohydrateEstimate	Std. Error	t value	Pr(>|t|)
(Intercept)	1.62697292225001	0.4860945990979	3.34702941622755	0.00098841316218447
map00$Years.in.US	-0.0112491222013165	0.0254900826840634	-0.441313680333786	0.65949849933429
map00$Age	0.00277330496468161	0.0150608163366736	0.184140414615409	0.854103903691603
map00$BMI	0.00431341456985502	0.0193327980235685	0.223113827837883	0.823691753862752
map00$EthnicityKaren	0.238203457940824	0.613270623114963	0.388414916616952	0.69815322489978
map00$Years.in.US:map00$Age	9.46758291090445e-05	0.000646687170635513	0.14640127933264	0.883763168639886
map00$Years.in.US:map00$BMI	0.000119852217119326	0.000971703470904194	0.123342378316093	0.901969163125253
map00$Age:map00$BMI	-0.000123621447375016	0.00058444566531154	-0.211519144913358	0.832713777555458
map00$Years.in.US:map00$EthnicityKaren	-0.0432476461351962	0.103372949007902	-0.41836521595113	0.676162756511304
map00$Age:map00$EthnicityKaren	-0.00303782162123062	0.0181357686814651	-0.167504431413227	0.867155138891782
map00$BMI:map00$EthnicityKaren	-0.00741722398888137	0.0249380489186793	-0.297425994032984	0.766473222521721
map00$Years.in.US:map00$Age:map00$BMI	2.64394871169598e-06	2.45488521276795e-05	0.107701520948707	0.914348549717702
map00$Years.in.US:map00$Age:map00$EthnicityKaren	0.000902963099920363	0.00269062932070631	0.335595502870432	0.737554144776182
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	0.00201106287990573	0.00421397191739476	0.477236896526127	0.633753714771619
map00$Age:map00$BMI:map00$EthnicityKaren	0.000160202057775875	0.00071210366850365	0.224970134071221	0.822249475419841
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	-4.46308624521454e-05	0.000107055646087215	-0.416894055412881	0.677236639492052
Dietary Fiber in GramsEstimate	Std. Error	t value	Pr(>|t|)
(Intercept)	2.43713419283298	1.11870582702516	2.17852998881195	0.0306243191788012
map00$Years.in.US	-0.0917944262499249	0.0586632809394199	-1.56476802490332	0.119337070613395
map00$Age	-0.0281614453217724	0.0346612018048757	-0.812477463427451	0.417556379283849
map00$BMI	-0.0532291539240997	0.0444928082760095	-1.1963541072502	0.233081174642954
map00$EthnicityKaren	-1.50861140910537	1.41139074759373	-1.06888288142557	0.286507667320019
map00$Years.in.US:map00$Age	0.00164741640455077	0.00148829612053899	1.10691439816033	0.269760433511267
map00$Years.in.US:map00$BMI	0.00329934649493747	0.00223629379355058	1.47536361476864	0.141805574517046
map00$Age:map00$BMI	0.0010738621524324	0.00134505253211409	0.798379339686122	0.425668582392029
map00$Years.in.US:map00$EthnicityKaren	-0.162354503838112	0.237904145873104	-0.682436631115754	0.495811913549501
map00$Age:map00$EthnicityKaren	0.0324805280460677	0.0417379459454748	0.778201401872993	0.437439094550562
map00$BMI:map00$EthnicityKaren	0.0615237212454084	0.0573928216683318	1.07197589275099	0.285119774031556
map00$Years.in.US:map00$Age:map00$BMI	-5.93627545077657e-05	5.64971179950981e-05	-1.05072181757866	0.29474959658254
map00$Years.in.US:map00$Age:map00$EthnicityKaren	0.0025790598083084	0.00619225703191298	0.416497537976334	0.677526193211464
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	0.00539139379138795	0.00969810186671186	0.555922577993698	0.578931889364283
map00$Age:map00$BMI:map00$EthnicityKaren	-0.00137412322700434	0.00163884668720744	-0.83846966145797	0.402843207874588
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	-8.03933575921486e-05	0.000246379563393566	-0.326298806949863	0.744565136620758
Total CaloriesEstimate	Std. Error	t value	Pr(>|t|)
(Intercept)	3.64846622524856	0.801376448666677	4.55274949908853	9.54925954405821e-06
map00$Years.in.US	-0.00645505340923753	0.0420229971192513	-0.15360763990535	0.878085640116171
map00$Age	-0.0021584202160617	0.0248292894681469	-0.0869304060766901	0.930820343456586
map00$BMI	-0.0196538710770073	0.0318720863216117	-0.616648401321645	0.538220687513149
map00$EthnicityKaren	-1.3278580239868	1.01103907538888	-1.31335974672993	0.190679586485373
map00$Years.in.US:map00$Age	-0.000264263495601561	0.00106612965699258	-0.24787181734257	0.804507012689984
map00$Years.in.US:map00$BMI	0.000468616498115318	0.00160195212642849	0.292528403554784	0.770208707096081
map00$Age:map00$BMI	6.09149291145652e-06	0.000963518197024171	0.006322135825011	0.994962474604712
map00$Years.in.US:map00$EthnicityKaren	0.0430073646165867	0.170420833553574	0.252359783248372	0.801041635397848
map00$Age:map00$EthnicityKaren	0.0237238692190866	0.0298986615501683	0.793475961433231	0.428511629288945
map00$BMI:map00$EthnicityKaren	0.0561078104640061	0.0411129132399641	1.36472475537117	0.173988256090804
map00$Years.in.US:map00$Age:map00$BMI	5.3595265468398e-06	4.0471282695657e-05	0.132427889354121	0.894789006389261
map00$Years.in.US:map00$Age:map00$EthnicityKaren	-0.00230036549015611	0.0044357764387993	-0.518593649137733	0.604660544380021
map00$Years.in.US:map00$BMI:map00$EthnicityKaren	-0.00315107688944485	0.0069471618409461	-0.453577584859564	0.650661635479787
map00$Age:map00$BMI:map00$EthnicityKaren	-0.00102994053557512	0.00117397541549939	-0.877310139528771	0.381449956449536
map00$Years.in.US:map00$Age:map00$BMI:map00$EthnicityKaren	0.000124786999226344	0.000176492134720902	0.707040001661701	0.480426479579662
