# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium;s__	2.91706776348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104703819072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.36859125514e-05	0.0	0.0	0.0	3.48250043531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31704578534e-05	0.000246984728111	0.0	0.0	0.0	0.0	0.000109341400299	0.0	0.0	8.07460939077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32060434999e-05	0.0	0.000208042321752	0.0	0.0	0.000119894492846	9.50841494723e-05	4.56246007847e-05	0.0	0.0	0.0	0.0	3.71484824845e-05	0.0	0.0	0.0	0.0	7.39289542749e-05	3.19642000959e-05	4.20698359276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42601954838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.56975734588e-05	0.0	0.0	0.0	2.61212548651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133982403644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31053062632e-05	0.0	4.56495937186e-05	0.0	0.0	0.0	0.0	3.92665017474e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.52468214108e-05	0.0	0.0	0.0	0.0	8.20479159828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134072220236	0.0	9.22466675892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7263842227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.19203268641e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__	0.022286397713	0.0565954049499	0.0159668508287	0.0533900062202	0.0248436931423	0.00861668164772	0.0171900642541	0.0202363367799	0.0263124362895	0.0384228525448	0.00685810014921	0.0307184272165	0.0231133389028	0.0219729995781	0.0254603118668	0.0199274166942	0.0164800716525	0.0179449243545	0.0111371015606	0.0265398746488	0.0147881156101	0.0339590199169	0.0266009852217	0.0424978012313	0.0611178826397	0.0382452974249	0.0396319065847	0.0542115057854	0.00849249773421	0.0140397943215	0.0060557266872	0.015231152887	0.0197941721541	0.0188092345079	0.0194454167153	0.0462387533624	0.0259735378139	0.0869344608879	0.0183390859567	0.012637385255	0.020106129205	0.0225481936667	0.0221172022684	0.0445755321877	0.0186609323177	0.0100195587277	0.00412235138923	0.0294723242763	0.0268159433672	0.0278436710091	0.0288032878239	0.0231408787871	0.0191073440792	0.0384852216749	0.0280585496792	0.0119346733669	0.0221072796935	0.0296887470072	0.0373900049809	0.0151928783383	0.0133444289238	0.0106902780657	0.0146095480466	0.0237790744145	0.0185097144306	0.0428871247377	0.0170501232539	0.0140489610499	0.0128546099291	0.024473456762	0.0238121772726	0.0319274269557	0.0228270412643	0.0143118594436	0.0126393312102	0.0214024322626	0.0162058494486	0.0164913756836	0.0430970149254	0.0197414903786	0.0170818020961	0.0210343705953	0.0113005958496	0.0176623594563	0.0258784160625	0.0410107705054	0.0229187731716	0.0237096168935	0.0169887449565	0.0191419141914	0.0362347694513	0.0332623238779	0.0260459240544	0.0107330685843	0.0228944843029	0.00658842907144	0.0400431309121	0.0149134826806	0.0118329284539	0.019162242746	0.00982056256062	0.0137143547608	0.0137704655538	0.0211281107404	0.0728117514646	0.0254583240555	0.0350587289536	0.0145294441387	0.0177473495297	0.0134635691658	0.0238588630636	0.0301141236229	0.0185161911943	0.0108907612495	0.0681951056545	0.0140330707064	0.0294092169092	0.0585198612863	0.0201918058455	0.028547964491	0.016750264599	0.0111094430266	0.0215095478253	0.034547789102	0.00835387565052	0.0564699924031	0.0179181247101	0.00897126822906	0.0178830753911	0.0449994110025	0.00144148139935	0.00931255728689	0.0178430265387	0.0104796144726	0.0226343059722	0.0263552335748	0.0209006021468	0.0127429893267	0.0174576271186	0.00928063742134	0.0121283255086	0.00585681106735	0.0373388522399	0.0094176359319	0.0206355551114	0.00972806660332	0.0116708183412	0.0251938873847	0.0246287721539	0.00756729934251	0.0157531998687	0.0262460567823	0.0275691749408	0.0232074016962	0.0176474490811	0.0220349135718	0.017571763993	0.0309226011908	0.0352144469526	0.0184487462648	0.0298340291213	0.0181444404719	0.0115323698278	0.0150823301508	0.033409480297	0.0380822849371	0.0470813804857	0.0268443128547	0.0112745714405	0.0105985579011	0.0327521670607	0.0195034687377	0.0512051853352	0.00694062671799	0.0239624618468	0.0300793377027	0.0231932279689	0.0210275927688	0.0186674827315	0.0154466410842	0.0471303995133	0.039894319683	0.0273496112399	0.0108738001629	0.0251622301682	0.0286128033556	0.0091453087953	0.0196948416752
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__	0.0	0.0	0.0	0.0	0.00072777796156	0.000123981030902	0.0	0.0	0.0	0.0	0.0	0.0	0.000208855472013	0.0	0.0	3.29924117453e-05	0.000268696820421	0.0	0.0	0.00237735033499	0.0	0.0	0.0	0.0	0.0	0.0	3.86652747168e-05	0.0	0.00275250914706	0.00049183992846	0.0	0.0	0.000946334923702	0.0	0.0	0.0	0.0	8.45665961945e-05	0.0	0.0	0.0	0.0	0.000157529930687	0.0	0.0	0.0	0.0	0.010456619161	0.0	0.0	0.0	0.0	0.0	0.0	8.38820618211e-05	0.0	0.0	0.0	0.0	0.000158259149357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147754137116	0.0	0.0	0.0	0.0	0.0	0.000298566878981	0.0	0.000415534601247	0.0	0.0	0.0	0.0	0.0	0.000154099034313	0.0	0.0	0.0	0.0	0.000341145566813	0.0	0.0002933626696	0.0	0.0	0.0	5.36653429215e-05	4.56975734588e-05	0.0	4.90124001373e-05	0.000286797743858	0.000156727529191	0.0	0.0	0.0	0.0	0.0	0.000230873567862	0.0	0.0	0.0	0.0	0.000131995776135	0.0	6.59674120984e-05	4.18918352813e-05	0.0	0.0	0.000236702397457	4.33125433125e-05	0.0	0.0	0.0	0.00179467120703	3.75319021168e-05	0.000172421225053	0.0	0.00205423171734	0.00050645733097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159725739219	0.0	0.00218169124705	0.000892820908242	0.000282485875706	0.0	0.0	0.0	0.000129349372656	0.000241477844408	0.0	0.000180987285643	0.0	0.0	0.00167651285327	0.0	0.0	0.000630914826498	0.0	0.0	0.0	0.0	0.0	9.23062722112e-05	0.000492509747589	0.0	0.0	4.46907400787e-05	0.0	0.000184493335178	4.07930162356e-05	0.0	8.52151683e-05	0.00320750061683	0.0	4.34367127096e-05	4.92513790386e-05	0.000785374580043	0.0	0.00216465090709	0.000501116122272	0.0	0.0	0.0	0.0	4.8574343032e-05	0.000162238896776	0.000264200792602	0.000204610557905	0.000177097722523	0.000198649185538	0.000149805253171	3.76350156185e-05	0.000351123595506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__	0.00247950759896	0.000443537656347	0.0028729281768	0.000673854447439	0.00165404082173	0.000991848247219	0.00233651358794	0.00177252584934	0.000764525993884	0.00140816737075	0.00146585346701	0.00587489920516	0.00327206906154	0.00105470397975	0.00185005726368	0.00237545364566	0.00183609493954	0.000238629313225	0.00083790105785	0.00103738923709	0.00313278986728	0.000382098676983	0.000766283524903	0.00158311345646	0.000696500087063	0.00180467828139	0.00332521362564	0.00141597216603	0.00221543419153	0.00107310529846	0.000210025203024	0.000383656244005	0.00134064114191	0.00349939246659	0.00443355501108	0.00153047027177	0.000751766651631	0.00219873150106	0.00245352850667	0.000123492364055	0.00082761306655	0.00396451756777	0.00274102079395	0.0034367786612	0.00349892480956	0.00133822873417	0.00218484623629	0.00347208203803	0.00173130193906	0.000505541512737	0.00097520200613	0.00105536822055	0.00235167311744	0.000703729767769	0.00155181814369	0.00505818566517	0.00206896551724	0.000917797286511	0.001195417566	0.00122650840752	0.00243706719767	0.00041458142083	0.000989679061219	0.000279753816641	0.00155304110805	0.000638744410986	0.00356066831005	0.00165446846695	0.00118203309693	0.0019560569531	0.0	0.012095507383	0.00153643546971	0.00951683748169	0.00169187898089	0.000924111928437	0.00150231740451	0.000336558687421	0.00652985074627	0.00236897884543	0.00129304478018	0.00231305793487	0.000821861516334	0.000545393522402	0.000817995910019	0.00049710024855	0.00273845635322	0.000375260123495	0.000707864373186	0.0023469013568	0.0021501951103	0.00209291026647	0.000668796908672	0.000912310829667	0.0031074349952	0.000651979960195	0.00166642160467	0.00267677894267	0.00211582164407	0.00181804959639	0.00060620756547	0.000664572257129	0.00224170369481	0.00145711108555	0.0188161957808	0.00612335782676	0.00236702246438	0.0111539167125	0.00202731895377	0.00061598028863	0.00100812097452	0.00145128306617	0.00213648359935	0.00132455204386	0.000375845652719	0.0058161160518	0.002079002079	0.00433480453972	0.00137004175365	0.00359782566188	0.00404951451843	0.00304008407146	0.00107763265658	0.00104325495546	0.000821692686936	0.000253228665485	0.00695644841688	0.00284551238984	0.0011617775196	0.00612557427259	0.0390308809669	0.0026764436297	0.00127987954075	0.00225655932074	0.00335034477385	0.00306020484637	0.0024434941967	0.000730489834016	0.00220338983051	0.00955226583367	0.000569070991607	0.00488067588946	0.00172465830207	0.00185133014046	0.00244828619966	0.00280530292747	0.00138389150291	0.000734248084071	0.000479003672361	0.00173675722615	0.00196914998359	0.0010094637224	0.00332644523966	0.00497301464919	0.0282624560472	0.00158309087797	0.00143906687874	0.00170766603591	0.00028729735276	0.000303148412802	0.00269829956216	0.0021004647837	0.00588992278757	0.000922466675892	0.0018356857306	0.00117118138199	0.0005965061781	0.0120404638539	0.00565824217276	0.00260620276257	0.00349684791174	0.000959902264497	0.000364593882925	0.00116822429907	0.000956676233429	0.00910658847879	0.0101286881636	0.00185537583254	0.00437177581534	0.00238014280857	0.00604339890489	0.00237780713342	0.00218251261765	0.00297524173839	0.00622434114687	0.0077399380805	0.00158067065598	0.00312819203269
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__producta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48250043531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113044531471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181998021761	0.0	0.0	0.0	0.0	0.0	0.00136873802354	0.0	0.0	0.0	0.0	0.0	0.0134307257304	0.0	0.0	0.0	0.0	0.0	4.20698359276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000892359174567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02078298695e-05	0.000160121692486	0.0	2.88591959828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000560368981422	0.00220688548271	0.0	0.0	0.0	0.0	0.000331936434173	0.000157066006989	0.0752896823197	0.00216315307058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31164575518e-05	8.04926148026e-05	0.00144898571	0.0	0.0	0.000642467073562	0.00239501836181	0.0	0.000123071873974	0.0	0.000100801370899	0.0	0.0	0.00064179359918	3.78701810195e-05	0.0	0.0	0.0	0.0032074126871	0.0	0.0	0.0	0.0	7.55600891609e-05	0.0005965061781	0.0	0.0	0.0	0.0	0.0	0.000972250354466	0.00670010995053	4.55560111157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00112556605502	0.0	0.0	0.0	0.00030834287728	0.0	0.000313479623824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8602673147e-05	0.0	0.0	0.0	0.000338266384778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000364543899498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457171356136	0.000374302436369	0.0	0.0	0.0	0.0	0.0	4.21300977418e-05	3.41145566813e-05	0.0	0.0	0.0	0.0	0.000408709221966	0.0	0.00105104418955	0.0	0.000147037200412	0.0	0.0	0.0	0.00541545425154	0.00214475592073	0.0	0.0	0.0	0.0	0.0	0.0	6.64694738941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66250866251e-05	0.0	0.0	0.0	0.0	0.000788169944453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000149895073449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00055191445326	0.0	0.0	0.00026230654892	9.7148686064e-05	0.0	0.0	0.0	0.000354195445047	0.0	9.98701687806e-05	0.0	0.000159601634321
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__	0.00084594965141	0.00416925396966	0.0014364640884	0.00274725274725	0.00155479837242	0.000712890927688	0.000723206586743	0.00291728212703	0.00245285423038	0.00583383625024	0.000759102688272	0.00783319894021	0.00323725981621	0.00123048797637	0.0023786450533	0.00320026393929	0.00246305418719	0.00119314656612	0.00111720141047	0.0018154311649	0.0013137505895	0.000716435019344	0.00138660828316	0.00365875109938	0.00860177607522	0.00208232109391	0.00127595406565	0.00178007929444	0.00386022624283	0.00232506147999	0.000140016802016	0.00122769998082	0.00295729663657	0.00277035236938	0.00217788667211	0.005936369539	0.00112764997745	0.00245243128964	0.000956460265314	0.000411641213518	0.00131444428217	0.00327072699341	0.00576559546314	0.00230828417543	0.027189561541	0.0012696016196	0.00119548190288	0.000484476563446	0.00165435518621	0.00132218549485	0.00226386179994	0.00262555020721	0.00151878888834	0.00118754398311	0.0015937591746	0.00469452525787	0.000114942528736	0.00151636073424	0.00202556865349	0.00399604352127	0.00243706719767	0.00121413130386	0.0007540411895	0.0	0.000285252448417	0.0	0.00106135305396	0.00392585737921	0.00295508274232	0.0058681708593	0.000854415097143	0.000863964813068	0.00351185250219	0.00585651537334	0.00164211783439	0.00110893431412	0.00246124340738	0.00622633571729	0.00167910447761	0.00187024645692	0.00592078399347	0.00260219017673	0.00215738648038	0.00423728813559	0.00234244283324	0.00256835128418	0.00547691270644	0.0034796847815	0.000707864373186	0.0015768243491	0.00406147965278	3.73733976156e-05	0.00226647841272	0.00166362563057	0.00223918109948	0.000857868368678	0.00284271920796	0.00114719097543	0.00182848784056	0.00232710348338	0.00755738764953	0.00296036732721	0.00280212961851	0.00306760228536	0.00323222995007	0.000742225191123	0.00317091688625	0.00150431113557	0.00289142211439	0.00167194649771	0.00274432931952	0.0203839303384	0.0103891751498	0.00165569005482	0.00238035580055	0.00290805802591	0.00281531531532	0.00390132408575	0.00140266179541	0.0	0.0018867056279	0.00187659510584	0.001638001638	0.000120375571784	0.00132383821784	0.0	0.00193937349804	0.00260838635735	0.000871333139704	0.000196332508737	0.000110883184565	3.66636113657e-05	0.000978731413513	0.0187791631607	0.00416845221863	0.00174868848364	0.00100357797365	0.00125806582525	0.00209039548023	0.00371225496854	0.0027386541471	0.00100979501161	0.0147027120252	0.00100615768503	0.00119916058759	0.00348400524863	0.0015222806532	9.17810105089e-05	0.000678588535845	0.00318405491461	0.000164095831966	0.0015141955836	0.00272163701426	0.00362374710871	0.00391428381875	0.000299503679617	0.0013633265167	0.00230765680528	0.000902934537246	0.00047637607726	0.00631300274921	0.000938505541652	0.00128687388636	0.000830220008303	0.000407930162356	0.000113340133741	0.00191734128675	0.000838884776709	0.0017603420093	8.68734254192e-05	0.00162529550827	0.00231249181901	0.0	0.000206157229247	4.55560111157e-05	0.00669196274577	0.0106669276313	0.00161750713606	0.00292908979628	0.00223441977947	0.0307848306632	0.00766182298547	0.00272814077206	0.00166471859172	0.00602569196133	0.00544292419854	0.00127959053103	0.00539453524004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__eutactus	0.0	0.0	0.0	0.0	3.30808164345e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05827685565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199584863484	0.0	0.0	0.0	0.0	0.0	0.0	4.27862399452e-05	0.00215860031811	4.61531361056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__	0.000204194743444	0.00257251840681	0.00110497237569	0.00305826249222	0.000959343676603	0.000247962061805	0.00033378765542	0.00188330871492	0.000700815494393	0.004828002414	0.000157055728608	0.00122873708866	0.00153160679476	0.000597665588525	0.00176195929874	0.000791817881886	0.00291088222123	0.000811339664963	0.000453863073002	0.00138318564945	0.000336859125514	0.0	0.00113118044153	0.00221635883905	0.000975100121888	0.00312348164087	0.00475582879016	0.00165871025164	0.000973448356885	0.00518667560921	0.00525063007561	0.000191828122003	0.00216868420015	0.00213851761847	0.00350017500875	0.00440589926723	0.00225529995489	0.00414376321353	0.00178816484385	0.000205820606759	0.000584197458741	0.00118935527033	0.00557655954631	0.000769428058477	0.000328024200897	0.000274508458292	0.000164894055569	0.000121119140862	0.000230840258541	0.000272214660704	0.000557258289217	0.000437591701202	0.0	0.000835679099225	0.000335528247284	0.000562020629463	0.00122605363985	0.000319233838787	0.000132824174	0.0011078140455	0.0108182007311	0.000177677751784	0.000471275743437	0.000759331788028	0.000126778865963	0.00752805912948	0.000239660367023	0.00392585737921	0.0144799054374	0.00127371150434	0.00115160295702	0.00651900722589	8.77963125549e-05	0.00168374816984	0.00129378980892	0.000110893431412	0.000607319801822	0.000336558687421	0.00323383084577	0.000540293420889	0.0017694296992	0.00177093498139	0.00215738648038	0.00117469374056	0.000185908161368	0.0	0.000379170879676	0.00300208098796	0.0	0.0004767143381	0.00704786175042	0.00340097918302	0.00676227985435	0.00128796823012	0.00351871315633	0.00082355363393	0.00147037200412	0.000796660399606	0.00211582164407	0.000727219838557	0.000121241513094	0.000543740937651	0.000160121692486	0.000191725142835	0.000288591959828	0.00100200400802	0.00223304006074	0.00124747752706	0.00136262421483	0.000131995776135	5.60067208065e-05	0.000263869648394	0.000460810188094	0.000257551786306	0.00751691305438	0.000574848679539	0.00121275121275	0.00260088272383	0.000424060542797	0.00477102968206	0.0022548433114	0.00082570184657	0.000862106125264	0.000120375571784	0.000456495937186	0.00253228665485	0.000168641173743	0.000829941113702	8.29841085432e-05	3.92665017474e-05	0.0	7.33272227314e-05	0.000188217579522	0.00195058517555	0.00214266235537	0.000811891081688	0.000130901474823	0.00198855565927	0.00271186440678	0.000362171216443	0.00348555982359	0.000572217173247	0.00306126848618	0.00165009860345	0.00414709703208	0.00144789828515	0.00272165328905	0.000642467073562	0.00271435414338	0.00016540545011	8.20479159828e-05	0.000967402733964	0.000504006854493	0.000346954510409	0.0	0.000256717439671	0.00121184579262	0.00129228781096	0.00057459470552	0.000346455328916	0.00880765706141	0.0	0.0	0.00129145334625	0.00571102227299	0.0090672106993	0.00021303792075	9.86923266716e-05	0.000796345194685	0.0	9.85027580772e-05	0.0	0.0	0.000755909840573	4.55560111157e-05	0.00179372197309	0.000880755492489	0.00023786869648	0.00109294395383	0.000777189488512	0.00896369904685	0.00317040951123	0.000750238712318	0.00131052314667	0.00311217057343	0.00369519624488	0.000225810093711	0.00197906026558
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210349179638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000554415922825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
